2022-05-17 09:05:834 INFO  LoginPage :50 - Enter text into : [[ChromeDriver: chrome on WINDOWS (5c5697ff817bea5beaee57c89d4246f4)] -> id: Email]
2022-05-17 09:05:57 INFO  LoginPage :55 - Enter text into : [[ChromeDriver: chrome on WINDOWS (5c5697ff817bea5beaee57c89d4246f4)] -> name: Password]
2022-05-17 09:05:256 INFO  LoginPage :60 - Click on Login button : [[ChromeDriver: chrome on WINDOWS (5c5697ff817bea5beaee57c89d4246f4)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-17 09:05:577 INFO  LoginPage :65 - Getting text from : [[ChromeDriver: chrome on WINDOWS (5c5697ff817bea5beaee57c89d4246f4)] -> xpath: //div[@class='message-error validation-summary-errors']]
2022-05-17 09:05:703 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 09:05:326 INFO  HomePage :82 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (bd7f0d63517e0ec8c5479a74f0c6fdbd)] -> link text: Log in]
2022-05-17 09:05:399 INFO  LoginPage :50 - Enter text into : [[ChromeDriver: chrome on WINDOWS (bd7f0d63517e0ec8c5479a74f0c6fdbd)] -> id: Email]
2022-05-17 09:05:622 INFO  LoginPage :55 - Enter text into : [[ChromeDriver: chrome on WINDOWS (bd7f0d63517e0ec8c5479a74f0c6fdbd)] -> name: Password]
2022-05-17 09:05:832 INFO  LoginPage :60 - Click on Login button : [[ChromeDriver: chrome on WINDOWS (bd7f0d63517e0ec8c5479a74f0c6fdbd)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-17 09:05:599 INFO  LoginPage :65 - Getting text from : [[ChromeDriver: chrome on WINDOWS (bd7f0d63517e0ec8c5479a74f0c6fdbd)] -> xpath: //div[@class='message-error validation-summary-errors']]
2022-05-17 09:05:775 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 09:05:976 INFO  HomePage :82 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (2e29091702d0e7ed77c4319c8db15ce9)] -> link text: Log in]
2022-05-17 09:05:688 INFO  LoginPage :50 - Enter text into : [[ChromeDriver: chrome on WINDOWS (2e29091702d0e7ed77c4319c8db15ce9)] -> id: Email]
2022-05-17 09:05:837 INFO  LoginPage :55 - Enter text into : [[ChromeDriver: chrome on WINDOWS (2e29091702d0e7ed77c4319c8db15ce9)] -> name: Password]
2022-05-17 09:05:999 INFO  LoginPage :60 - Click on Login button : [[ChromeDriver: chrome on WINDOWS (2e29091702d0e7ed77c4319c8db15ce9)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-17 09:05:490 INFO  HomePage :127 - Getting text from : [[ChromeDriver: chrome on WINDOWS (2e29091702d0e7ed77c4319c8db15ce9)] -> xpath: //body/div[6]/div[1]/div[1]/div[2]/div[1]/ul[1]/li[1]/a[1]]
2022-05-17 09:05:694 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 09:05:337 INFO  HomePage :82 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (8b1372ac1e6b0cd782a27bca25719039)] -> link text: Log in]
2022-05-17 09:05:128 INFO  LoginPage :50 - Enter text into : [[ChromeDriver: chrome on WINDOWS (8b1372ac1e6b0cd782a27bca25719039)] -> id: Email]
2022-05-17 09:05:326 INFO  LoginPage :55 - Enter text into : [[ChromeDriver: chrome on WINDOWS (8b1372ac1e6b0cd782a27bca25719039)] -> name: Password]
2022-05-17 09:05:501 INFO  LoginPage :60 - Click on Login button : [[ChromeDriver: chrome on WINDOWS (8b1372ac1e6b0cd782a27bca25719039)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-17 09:05:310 INFO  HomePage :127 - Getting text from : [[ChromeDriver: chrome on WINDOWS (8b1372ac1e6b0cd782a27bca25719039)] -> xpath: //body/div[6]/div[1]/div[1]/div[2]/div[1]/ul[1]/li[1]/a[1]]
2022-05-17 09:05:388 INFO  HomePage :137 - Clicking on the logout button : [[ChromeDriver: chrome on WINDOWS (8b1372ac1e6b0cd782a27bca25719039)] -> xpath: //a[contains(text(),'Log out')]]
2022-05-17 09:05:232 INFO  HomePage :78 - Getting text from : [[ChromeDriver: chrome on WINDOWS (8b1372ac1e6b0cd782a27bca25719039)] -> xpath: //h2[contains(text(),'Welcome to our store')]]
2022-05-17 09:05:636 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 09:05:947 INFO  HomePage :87 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (98dfe85bc1ce9a7115e9183c4b05fe0a)] -> xpath: //a[contains(text(),'Register')]]
2022-05-17 09:05:31 INFO  RegisterPage :100 - Getting text from : [[ChromeDriver: chrome on WINDOWS (98dfe85bc1ce9a7115e9183c4b05fe0a)] -> xpath: //h1[contains(text(),'Register')]]
2022-05-17 09:05:904 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 09:05:370 INFO  HomePage :87 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (7244b4a716df73575dfb9966dd157fe3)] -> xpath: //a[contains(text(),'Register')]]
2022-05-17 09:05:423 INFO  RegisterPage :150 - Click on Register button : [[ChromeDriver: chrome on WINDOWS (7244b4a716df73575dfb9966dd157fe3)] -> css selector: #register-button]
2022-05-17 09:05:809 INFO  RegisterPage :189 - Getting text from : [[ChromeDriver: chrome on WINDOWS (7244b4a716df73575dfb9966dd157fe3)] -> id: ConfirmPassword-error]
2022-05-17 09:05:992 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 09:05:301 INFO  HomePage :87 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (d10676e6939a8476d979384b0130a9c2)] -> xpath: //a[contains(text(),'Register')]]
2022-05-17 09:05:755 INFO  RegisterPage :150 - Click on Register button : [[ChromeDriver: chrome on WINDOWS (d10676e6939a8476d979384b0130a9c2)] -> css selector: #register-button]
2022-05-17 09:05:152 INFO  RegisterPage :189 - Getting text from : [[ChromeDriver: chrome on WINDOWS (d10676e6939a8476d979384b0130a9c2)] -> id: ConfirmPassword-error]
2022-05-17 09:05:848 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 09:05:487 INFO  HomePage :87 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (58a9cbe0a159100152c5bc1ef0fdd69a)] -> xpath: //a[contains(text(),'Register')]]
2022-05-17 09:05:557 INFO  RegisterPage :150 - Click on Register button : [[ChromeDriver: chrome on WINDOWS (58a9cbe0a159100152c5bc1ef0fdd69a)] -> css selector: #register-button]
2022-05-17 09:05:902 INFO  RegisterPage :189 - Getting text from : [[ChromeDriver: chrome on WINDOWS (58a9cbe0a159100152c5bc1ef0fdd69a)] -> id: ConfirmPassword-error]
2022-05-17 09:05:42 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 09:05:303 INFO  HomePage :87 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (a86f55a5bab30d0f71c623a89d82b7bc)] -> xpath: //a[contains(text(),'Register')]]
2022-05-17 09:05:331 INFO  RegisterPage :150 - Click on Register button : [[ChromeDriver: chrome on WINDOWS (a86f55a5bab30d0f71c623a89d82b7bc)] -> css selector: #register-button]
2022-05-17 09:05:672 INFO  RegisterPage :189 - Getting text from : [[ChromeDriver: chrome on WINDOWS (a86f55a5bab30d0f71c623a89d82b7bc)] -> id: ConfirmPassword-error]
2022-05-17 09:05:38 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 09:05:724 INFO  HomePage :87 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (3fd749517357c582a08670e38e0f6169)] -> xpath: //a[contains(text(),'Register')]]
2022-05-17 09:05:784 INFO  RegisterPage :150 - Click on Register button : [[ChromeDriver: chrome on WINDOWS (3fd749517357c582a08670e38e0f6169)] -> css selector: #register-button]
2022-05-17 09:05:443 INFO  RegisterPage :189 - Getting text from : [[ChromeDriver: chrome on WINDOWS (3fd749517357c582a08670e38e0f6169)] -> id: ConfirmPassword-error]
2022-05-17 09:05:870 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 09:05:979 INFO  HomePage :87 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (25798d2caabdfe8e9fcea1a1e967eacd)] -> xpath: //a[contains(text(),'Register')]]
2022-05-17 09:05:929 INFO  RegisterPage :105 - Click on Male Gender radio button : [[ChromeDriver: chrome on WINDOWS (25798d2caabdfe8e9fcea1a1e967eacd)] -> xpath: //input[@id='gender-male']]
2022-05-17 09:05:81 INFO  RegisterPage :110 - Enter text into : [[ChromeDriver: chrome on WINDOWS (25798d2caabdfe8e9fcea1a1e967eacd)] -> xpath: //input[@id='FirstName']]
2022-05-17 09:05:286 INFO  RegisterPage :115 - Enter text into : [[ChromeDriver: chrome on WINDOWS (25798d2caabdfe8e9fcea1a1e967eacd)] -> xpath: //input[@id='LastName']]
2022-05-17 09:05:459 INFO  RegisterPage :120 - Enter text into : [[ChromeDriver: chrome on WINDOWS (25798d2caabdfe8e9fcea1a1e967eacd)] -> xpath: //select[@name='DateOfBirthDay']]
2022-05-17 09:05:586 INFO  RegisterPage :125 - Enter text into : [[ChromeDriver: chrome on WINDOWS (25798d2caabdfe8e9fcea1a1e967eacd)] -> xpath: //body/div[6]/div[3]/div[1]/div[1]/div[1]/div[2]/form[1]/div[1]/div[2]/div[4]/div[1]/select[2]]
2022-05-17 09:05:707 INFO  RegisterPage :130 - Enter text into : [[ChromeDriver: chrome on WINDOWS (25798d2caabdfe8e9fcea1a1e967eacd)] -> xpath: //select[@name='DateOfBirthYear']]
2022-05-17 09:05:821 INFO  RegisterPage :135 - Enter text into : [[ChromeDriver: chrome on WINDOWS (25798d2caabdfe8e9fcea1a1e967eacd)] -> xpath: //input[@id='Email']]
2022-05-17 09:05:08 INFO  RegisterPage :140 - Enter text into : [[ChromeDriver: chrome on WINDOWS (25798d2caabdfe8e9fcea1a1e967eacd)] -> xpath: //input[@id='Password']]
2022-05-17 09:05:198 INFO  RegisterPage :145 - Enter text into : [[ChromeDriver: chrome on WINDOWS (25798d2caabdfe8e9fcea1a1e967eacd)] -> xpath: //input[@id='ConfirmPassword']]
2022-05-17 09:05:371 INFO  RegisterPage :150 - Click on Register button : [[ChromeDriver: chrome on WINDOWS (25798d2caabdfe8e9fcea1a1e967eacd)] -> css selector: #register-button]
2022-05-17 09:05:255 INFO  RegisterPage :155 - Getting text from : [[ChromeDriver: chrome on WINDOWS (25798d2caabdfe8e9fcea1a1e967eacd)] -> css selector: .result]
2022-05-17 09:05:591 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 09:05:593 INFO  HomePage :87 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (56114b1ee2392420e423cd9943ea736b)] -> xpath: //a[contains(text(),'Register')]]
2022-05-17 09:05:582 INFO  RegisterPage :105 - Click on Male Gender radio button : [[ChromeDriver: chrome on WINDOWS (56114b1ee2392420e423cd9943ea736b)] -> xpath: //input[@id='gender-male']]
2022-05-17 09:05:732 INFO  RegisterPage :110 - Enter text into : [[ChromeDriver: chrome on WINDOWS (56114b1ee2392420e423cd9943ea736b)] -> xpath: //input[@id='FirstName']]
2022-05-17 09:05:890 INFO  RegisterPage :115 - Enter text into : [[ChromeDriver: chrome on WINDOWS (56114b1ee2392420e423cd9943ea736b)] -> xpath: //input[@id='LastName']]
2022-05-17 09:05:19 INFO  RegisterPage :120 - Enter text into : [[ChromeDriver: chrome on WINDOWS (56114b1ee2392420e423cd9943ea736b)] -> xpath: //select[@name='DateOfBirthDay']]
2022-05-17 09:05:126 INFO  RegisterPage :125 - Enter text into : [[ChromeDriver: chrome on WINDOWS (56114b1ee2392420e423cd9943ea736b)] -> xpath: //body/div[6]/div[3]/div[1]/div[1]/div[1]/div[2]/form[1]/div[1]/div[2]/div[4]/div[1]/select[2]]
2022-05-17 09:05:246 INFO  RegisterPage :130 - Enter text into : [[ChromeDriver: chrome on WINDOWS (56114b1ee2392420e423cd9943ea736b)] -> xpath: //select[@name='DateOfBirthYear']]
2022-05-17 09:05:367 INFO  RegisterPage :135 - Enter text into : [[ChromeDriver: chrome on WINDOWS (56114b1ee2392420e423cd9943ea736b)] -> xpath: //input[@id='Email']]
2022-05-17 09:05:554 INFO  RegisterPage :140 - Enter text into : [[ChromeDriver: chrome on WINDOWS (56114b1ee2392420e423cd9943ea736b)] -> xpath: //input[@id='Password']]
2022-05-17 09:05:720 INFO  RegisterPage :145 - Enter text into : [[ChromeDriver: chrome on WINDOWS (56114b1ee2392420e423cd9943ea736b)] -> xpath: //input[@id='ConfirmPassword']]
2022-05-17 09:05:859 INFO  RegisterPage :150 - Click on Register button : [[ChromeDriver: chrome on WINDOWS (56114b1ee2392420e423cd9943ea736b)] -> css selector: #register-button]
2022-05-17 09:05:759 INFO  RegisterPage :155 - Getting text from : [[ChromeDriver: chrome on WINDOWS (56114b1ee2392420e423cd9943ea736b)] -> css selector: .result]
2022-05-17 09:05:210 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 09:05:292 INFO  HomePage :87 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (0bcd1f493687489b980b839d7bce2ac3)] -> xpath: //a[contains(text(),'Register')]]
2022-05-17 09:05:123 INFO  RegisterPage :105 - Click on Male Gender radio button : [[ChromeDriver: chrome on WINDOWS (0bcd1f493687489b980b839d7bce2ac3)] -> xpath: //input[@id='gender-male']]
2022-05-17 09:05:244 INFO  RegisterPage :110 - Enter text into : [[ChromeDriver: chrome on WINDOWS (0bcd1f493687489b980b839d7bce2ac3)] -> xpath: //input[@id='FirstName']]
2022-05-17 09:05:382 INFO  RegisterPage :115 - Enter text into : [[ChromeDriver: chrome on WINDOWS (0bcd1f493687489b980b839d7bce2ac3)] -> xpath: //input[@id='LastName']]
2022-05-17 09:05:515 INFO  RegisterPage :120 - Enter text into : [[ChromeDriver: chrome on WINDOWS (0bcd1f493687489b980b839d7bce2ac3)] -> xpath: //select[@name='DateOfBirthDay']]
2022-05-17 09:05:639 INFO  RegisterPage :125 - Enter text into : [[ChromeDriver: chrome on WINDOWS (0bcd1f493687489b980b839d7bce2ac3)] -> xpath: //body/div[6]/div[3]/div[1]/div[1]/div[1]/div[2]/form[1]/div[1]/div[2]/div[4]/div[1]/select[2]]
2022-05-17 09:05:762 INFO  RegisterPage :130 - Enter text into : [[ChromeDriver: chrome on WINDOWS (0bcd1f493687489b980b839d7bce2ac3)] -> xpath: //select[@name='DateOfBirthYear']]
2022-05-17 09:05:886 INFO  RegisterPage :135 - Enter text into : [[ChromeDriver: chrome on WINDOWS (0bcd1f493687489b980b839d7bce2ac3)] -> xpath: //input[@id='Email']]
2022-05-17 09:05:68 INFO  RegisterPage :140 - Enter text into : [[ChromeDriver: chrome on WINDOWS (0bcd1f493687489b980b839d7bce2ac3)] -> xpath: //input[@id='Password']]
2022-05-17 09:05:345 INFO  RegisterPage :145 - Enter text into : [[ChromeDriver: chrome on WINDOWS (0bcd1f493687489b980b839d7bce2ac3)] -> xpath: //input[@id='ConfirmPassword']]
2022-05-17 09:05:581 INFO  RegisterPage :150 - Click on Register button : [[ChromeDriver: chrome on WINDOWS (0bcd1f493687489b980b839d7bce2ac3)] -> css selector: #register-button]
2022-05-17 09:05:470 INFO  RegisterPage :155 - Getting text from : [[ChromeDriver: chrome on WINDOWS (0bcd1f493687489b980b839d7bce2ac3)] -> css selector: .result]
2022-05-17 10:05:230 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 10:05:606 INFO  HomePage :122 - Clicking on computer link : [[ChromeDriver: chrome on WINDOWS (a45a5c0648ec2b1aa4ce00e2a57c8695)] -> link text: Computers]
2022-05-17 10:05:230 INFO  ComputerPage :39 - Getting text from : [[ChromeDriver: chrome on WINDOWS (a45a5c0648ec2b1aa4ce00e2a57c8695)] -> xpath: //h1[contains(text(),'Computers')]]
2022-05-17 10:05:51 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 10:05:918 INFO  HomePage :122 - Clicking on computer link : [[ChromeDriver: chrome on WINDOWS (3094bd882ec87fe0dc410e461ba7db6c)] -> link text: Computers]
2022-05-17 10:05:368 INFO  ComputerPage :44 - Click on Desktops button : [[ChromeDriver: chrome on WINDOWS (3094bd882ec87fe0dc410e461ba7db6c)] -> xpath: //body/div[6]/div[3]/div[1]/div[2]/div[1]/div[2]/ul[1]/li[1]/ul[1]/li[1]/a[1]]
2022-05-17 10:05:436 INFO  DesktopsPage :41 - Getting text from : [[ChromeDriver: chrome on WINDOWS (3094bd882ec87fe0dc410e461ba7db6c)] -> xpath: //h1[contains(text(),'Desktops')]]
2022-05-17 10:05:492 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 10:05:664 INFO  HomePage :122 - Clicking on computer link : [[ChromeDriver: chrome on WINDOWS (6bfc8369d02e8f1c15f7a7459ce842ac)] -> link text: Computers]
2022-05-17 10:05:865 INFO  ComputerPage :44 - Click on Desktops button : [[ChromeDriver: chrome on WINDOWS (6bfc8369d02e8f1c15f7a7459ce842ac)] -> xpath: //body/div[6]/div[3]/div[1]/div[2]/div[1]/div[2]/ul[1]/li[1]/ul[1]/li[1]/a[1]]
2022-05-17 10:05:280 INFO  DesktopsPage :41 - Getting text from : [[ChromeDriver: chrome on WINDOWS (6bfc8369d02e8f1c15f7a7459ce842ac)] -> xpath: //h1[contains(text(),'Desktops')]]
2022-05-17 10:05:195 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 10:05:980 INFO  HomePage :122 - Clicking on computer link : [[ChromeDriver: chrome on WINDOWS (fc534ccf1ed22a037e31d04aad78e6d6)] -> link text: Computers]
2022-05-17 10:05:324 INFO  ComputerPage :44 - Click on Desktops button : [[ChromeDriver: chrome on WINDOWS (fc534ccf1ed22a037e31d04aad78e6d6)] -> xpath: //body/div[6]/div[3]/div[1]/div[2]/div[1]/div[2]/ul[1]/li[1]/ul[1]/li[1]/a[1]]
2022-05-17 10:05:176 INFO  DesktopsPage :41 - Getting text from : [[ChromeDriver: chrome on WINDOWS (fc534ccf1ed22a037e31d04aad78e6d6)] -> xpath: //h1[contains(text(),'Desktops')]]
2022-05-17 10:05:492 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 10:05:932 INFO  HomePage :122 - Clicking on computer link : [[ChromeDriver: chrome on WINDOWS (2f173d494a6ed22687ca6b8e60d262cd)] -> link text: Computers]
2022-05-17 10:05:210 INFO  ComputerPage :44 - Click on Desktops button : [[ChromeDriver: chrome on WINDOWS (2f173d494a6ed22687ca6b8e60d262cd)] -> xpath: //body/div[6]/div[3]/div[1]/div[2]/div[1]/div[2]/ul[1]/li[1]/ul[1]/li[1]/a[1]]
2022-05-17 10:05:83 INFO  DesktopsPage :41 - Getting text from : [[ChromeDriver: chrome on WINDOWS (2f173d494a6ed22687ca6b8e60d262cd)] -> xpath: //h1[contains(text(),'Desktops')]]
2022-05-17 10:05:121 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 10:05:138 INFO  HomePage :82 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (43e841d31d43dd7887358b8f7dd0e89e)] -> link text: Log in]
2022-05-17 10:05:133 INFO  LoginPage :45 - Getting text from : [[ChromeDriver: chrome on WINDOWS (43e841d31d43dd7887358b8f7dd0e89e)] -> xpath: //h1[contains(text(),'Welcome, Please Sign In!')]]
2022-05-17 10:05:298 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 10:05:790 INFO  HomePage :82 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (03b1dcaa1b55abb68bb4fdef5dcba577)] -> link text: Log in]
2022-05-17 10:05:812 INFO  LoginPage :50 - Enter text into : [[ChromeDriver: chrome on WINDOWS (03b1dcaa1b55abb68bb4fdef5dcba577)] -> id: Email]
2022-05-17 10:05:101 INFO  LoginPage :55 - Enter text into : [[ChromeDriver: chrome on WINDOWS (03b1dcaa1b55abb68bb4fdef5dcba577)] -> name: Password]
2022-05-17 10:05:340 INFO  LoginPage :60 - Click on Login button : [[ChromeDriver: chrome on WINDOWS (03b1dcaa1b55abb68bb4fdef5dcba577)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-17 10:05:621 INFO  LoginPage :65 - Getting text from : [[ChromeDriver: chrome on WINDOWS (03b1dcaa1b55abb68bb4fdef5dcba577)] -> xpath: //div[@class='message-error validation-summary-errors']]
2022-05-17 10:05:747 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 10:05:369 INFO  HomePage :82 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (5d13095f54e871a5a99272f16e4d4b24)] -> link text: Log in]
2022-05-17 10:05:373 INFO  LoginPage :50 - Enter text into : [[ChromeDriver: chrome on WINDOWS (5d13095f54e871a5a99272f16e4d4b24)] -> id: Email]
2022-05-17 10:05:651 INFO  LoginPage :55 - Enter text into : [[ChromeDriver: chrome on WINDOWS (5d13095f54e871a5a99272f16e4d4b24)] -> name: Password]
2022-05-17 10:05:870 INFO  LoginPage :60 - Click on Login button : [[ChromeDriver: chrome on WINDOWS (5d13095f54e871a5a99272f16e4d4b24)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-17 10:05:379 INFO  LoginPage :65 - Getting text from : [[ChromeDriver: chrome on WINDOWS (5d13095f54e871a5a99272f16e4d4b24)] -> xpath: //div[@class='message-error validation-summary-errors']]
2022-05-17 10:05:267 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 10:05:696 INFO  HomePage :82 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (c6c552628db9ea91112b23f5e51aeab2)] -> link text: Log in]
2022-05-17 10:05:794 INFO  ManageDriver :30 - Launching Chrome Browser
2022-05-17 10:05:711 INFO  HomePage :122 - Clicking on computer link : [[ChromeDriver: chrome on WINDOWS (6eec83bc3e19674147c3b388bea862bc)] -> link text: Computers]
